time bd_pulse
8.931786357271454323e-09 2.889876776979003026e+00
8.933786757351471553e-09 2.630152144421850746e+00
8.935787157431487129e-09 2.368506965368909700e+00
8.937787557511502705e-09 2.105132294064515186e+00
8.939787957591518281e-09 1.840220447635109169e+00
8.941788357671535512e-09 1.573964865657627499e+00
8.943788757751551088e-09 1.306559968910066205e+00
8.945789157831566664e-09 1.038201017403332704e+00
8.947789557911582240e-09 7.690839678030904070e-01
8.949789957991599470e-09 4.994053303406583710e-01
8.951790358071615046e-09 2.293620253212447224e-01
8.953790758151630622e-09 -4.084876066867172695e-02
8.955791158231646198e-09 -3.110297187476937508e-01
8.957791558311663428e-09 -5.809835618145868796e-01
8.959791958391679004e-09 -8.505131686080262821e-01
8.961792358471694580e-09 -1.119421727645956599e+00
8.963792758551710156e-09 -1.387512880937329829e+00
8.965793158631727387e-09 -1.654590867364399420e+00
8.967793558711742963e-09 -1.920460665626078978e+00
8.969793958791758539e-09 -2.184928136646001828e+00
8.971794358871774115e-09 -2.447800165331464939e+00
8.973794758951791345e-09 -2.708884801587736035e+00
8.975795159031806921e-09 -2.967991400480012754e+00
8.977795559111822497e-09 -3.224930761443721927e+00
8.979795959191839727e-09 -3.479515266439706878e+00
8.981796359271855303e-09 -3.731559016951712771e+00
8.983796759351870879e-09 -3.980877969732829591e+00
8.985797159431886455e-09 -4.227290071192520315e+00
8.987797559511903686e-09 -4.470615390333732897e+00
8.989797959591919262e-09 -4.710676250138386756e+00
8.991798359671934838e-09 -4.947297357309041743e+00
8.993798759751950414e-09 -5.180305930267413927e+00
8.995799159831967644e-09 -5.409531825320859966e+00
8.997799559911983220e-09 -5.634807660901302029e+00
8.999799959991998796e-09 -5.855968939788454897e+00
9.001800360072014372e-09 -6.072854169226262755e+00
9.003800760152031603e-09 -6.285304978845021040e+00
9.005801160232047179e-09 -6.493166236304007910e+00
9.007801560312062755e-09 -6.696286160570227963e+00
9.009801960392078331e-09 -6.894516432748919676e+00
9.011802360472095561e-09 -7.087712304387253859e+00
9.013802760552111137e-09 -7.275732703168658055e+00
9.015803160632126713e-09 -7.458440335926348475e+00
9.017803560712142289e-09 -7.635701788893774378e+00
9.019803960792159519e-09 -7.807387625124523112e+00
9.021804360872175095e-09 -7.973372479007183600e+00
9.023804760952190671e-09 -8.133535147808215626e+00
9.025805161032206247e-09 -8.287758680174601267e+00
9.027805561112223478e-09 -8.435930461531787827e+00
9.029805961192239054e-09 -8.577942296315297810e+00
9.031806361272254630e-09 -8.713690486975892213e+00
9.033806761352270206e-09 -8.843075909699511072e+00
9.035807161432287436e-09 -8.966004086788309735e+00
9.037807561512303012e-09 -9.082385255647640321e+00
9.039807961592318588e-09 -9.192134434332299264e+00
9.041808361672335818e-09 -9.295171483599750317e+00
9.043808761752351394e-09 -9.391421165428248230e+00
9.045809161832366970e-09 -9.480813197956130978e+00
9.047809561912382546e-09 -9.563282306801848875e+00
9.049809961992399777e-09 -9.638768272727357811e+00
9.051810362072415353e-09 -9.707215975610468561e+00
9.053810762152430929e-09 -9.768575434693943293e+00
9.055811162232446505e-09 -9.822801845081427174e+00
9.057811562312463735e-09 -9.869855610454349559e+00
9.059811962392479311e-09 -9.909702371984915104e+00
9.061812362472494887e-09 -9.942313033425532964e+00
9.063812762552510463e-09 -9.967663782354643232e+00
9.065813162632527693e-09 -9.985736107564781250e+00
9.067813562712543269e-09 -9.996516812579466560e+00
9.069813962792558845e-09 -9.999998025289379200e+00
9.071814362872574421e-09 -9.996177203700559843e+00
9.073814762952591652e-09 -9.985057137790576576e+00
9.075815163032607228e-09 -9.966645947471311828e+00
9.077815563112622804e-09 -9.940957076659737268e+00
9.079815963192638380e-09 -9.908009283461151284e+00
9.081816363272655610e-09 -9.867826626471824625e+00
9.083816763352671186e-09 -9.820438447211634170e+00
9.085817163432686762e-09 -9.765879348698353724e+00
9.087817563512702338e-09 -9.704189170180740120e+00
9.089817963592719569e-09 -9.635412958047593790e+00
9.091818363672735145e-09 -9.559600932934937845e+00
9.093818763752750721e-09 -9.476808453054356818e+00
9.095819163832766297e-09 -9.387095973770598789e+00
9.097819563912783527e-09 -9.290529003456624579e+00
9.099819963992799103e-09 -9.187178055659396492e+00
9.101820364072814679e-09 -9.077118597610388306e+00
9.103820764152831909e-09 -8.960430995118986885e+00
9.105821164232847485e-09 -8.837200453889948903e+00
9.107821564312863061e-09 -8.707516957304665794e+00
9.109821964392878637e-09 -8.571475200715902076e+00
9.111822364472895868e-09 -8.429174522300467487e+00
9.113822764552911444e-09 -8.280718830522481255e+00
9.115823164632927020e-09 -8.126216528258682459e+00
9.117823564712942596e-09 -7.965780433642221325e+00
9.119823964792959826e-09 -7.799527697682786531e+00
9.121824364872975402e-09 -7.627579718722548918e+00
9.123824764952990978e-09 -7.450062053790214911e+00
9.125825165033006554e-09 -7.267104326919275437e+00
9.127825565113023784e-09 -7.078840134495401060e+00
9.129825965193039360e-09 -6.885406947705360992e+00
9.131826365273054936e-09 -6.686946012153097918e+00
9.133826765353070512e-09 -6.483602244723161157e+00
9.135827165433087743e-09 -6.275524127761185511e+00
9.137827565513103319e-09 -6.062863600652191209e+00
9.139827965593118895e-09 -5.845775948872803163e+00
9.141828365673134471e-09 -5.624419690602351807e+00
9.143828765753151701e-09 -5.398956460971645832e+00
9.145829165833167277e-09 -5.169550894037019617e+00
9.147829565913182853e-09 -4.936370502563366180e+00
9.149829965993198429e-09 -4.699585555705697359e+00
9.151830366073215659e-09 -4.459368954678487817e+00
9.153830766153231235e-09 -4.215896106502611040e+00
9.155831166233246811e-09 -3.969344795921868396e+00
9.157831566313264042e-09 -3.719895055584305332e+00
9.159831966393279618e-09 -3.467729034582127223e+00
9.161832366473295194e-09 -3.213030865445134054e+00
9.163832766553310770e-09 -2.955986529686469577e+00
9.165833166633328000e-09 -2.696783721998795791e+00
9.167833566713343576e-09 -2.435611713198965855e+00
9.169833966793359152e-09 -2.172661212021117727e+00
9.171834366873374728e-09 -1.908124225861152379e+00
9.173834766953391959e-09 -1.642193920571279442e+00
9.175835167033407535e-09 -1.375064479411712837e+00
9.177835567113423111e-09 -1.106930961254565915e+00
9.179835967193438687e-09 -8.379891581532649125e-01
9.181836367273455917e-09 -5.684354523735084541e-01
9.183836767353471493e-09 -2.984666729950857245e-01
9.185837167433487069e-09 -2.827995218516007880e-02
9.187837567513502645e-09 2.419274187469256376e-01
9.189837967593519875e-09 5.119581334133193051e-01
9.191838367673535451e-09 7.816150144207795192e-01
9.193838767753551027e-09 1.050701157351023429e+00
9.195839167833566603e-09 1.319020074541034093e+00
9.197839567913583834e-09 1.586375838558488294e+00
9.199839967993599410e-09 1.852573225268671742e+00
9.201840368073614986e-09 2.117417856388541519e+00
9.203840768153630562e-09 2.380716341421743820e+00
9.205841168233647792e-09 2.642276418874011767e+00
9.207841568313663368e-09 2.901907096641131112e+00
9.209841968393678944e-09 3.159418791474807975e+00
9.211842368473694520e-09 3.414623467414972691e+00
9.213842768553711750e-09 3.667334773095268119e+00
9.215843168633727326e-09 3.917368177816813457e+00
9.217843568713742902e-09 4.164541106293848216e+00
9.219843968793760133e-09 4.408673071971101365e+00
9.221844368873775709e-09 4.649585808813921695e+00
9.223844768953791285e-09 4.887103401481338594e+00
9.225845169033806861e-09 5.121052413778155454e+00
9.227845569113824091e-09 5.351262015299563579e+00
9.229845969193839667e-09 5.577564106171387870e+00
9.231846369273855243e-09 5.799793439798413885e+00
9.233846769353870819e-09 6.017787743526845645e+00
9.235847169433888049e-09 6.231387837137082997e+00
9.237847569513903625e-09 6.440437749077128515e+00
9.239847969593919201e-09 6.644784830354131699e+00
9.241848369673934777e-09 6.844279865999206791e+00
9.243848769753952008e-09 7.038777184024311850e+00
9.245849169833967584e-09 7.228134761792471608e+00
9.247849569913983160e-09 7.412214329723728845e+00
9.249849969993998736e-09 7.590881472259573215e+00
9.251850370074015966e-09 7.764005726014325148e+00
9.253850770154031542e-09 7.931460675038585428e+00
9.255851170234047118e-09 8.093124043130446310e+00
9.257851570314062694e-09 8.248877783120640572e+00
9.259851970394079925e-09 8.398608163071628496e+00
9.261852370474095501e-09 8.542205849324668421e+00
9.263852770554111077e-09 8.679565986336038819e+00
9.265853170634126653e-09 8.810588273242903057e+00
9.267853570714143883e-09 8.935177037103072095e+00
9.269853970794159459e-09 9.053241302755752784e+00
9.271854370874175035e-09 9.164694859252263015e+00
9.273854770954190611e-09 9.269456322807256399e+00
9.275855171034207841e-09 9.367449196225777541e+00
9.277855571114223417e-09 9.458601924761262936e+00
9.279855971194238993e-09 9.542847948365604793e+00
9.281856371274256224e-09 9.620125750291304456e+00
9.283856771354271800e-09 9.690378902011117290e+00
9.285857171434287376e-09 9.753556104422582251e+00
9.287857571514302952e-09 9.809611225306761995e+00
9.289857971594320182e-09 9.858503333014031256e+00
9.291858371674335758e-09 9.900196726352548993e+00
9.293858771754351334e-09 9.934660960657511808e+00
9.295859171834366910e-09 9.961870870021838797e+00
9.297859571914384140e-09 9.981806585672508447e+00
9.299859971994399716e-09 9.994453550478636927e+00
9.301860372074415292e-09 9.999802529581362620e+00
9.303860772154430868e-09 9.997849617137015699e+00
9.305861172234448099e-09 9.988596239169238444e+00
9.307861572314463675e-09 9.972049152527702631e+00
9.309861972394479251e-09 9.948220439954226890e+00
9.311862372474494827e-09 9.917127501259873412e+00
9.313862772554512057e-09 9.878793040619592958e+00
9.315863172634527633e-09 9.833245049993596609e+00
9.317863572714543209e-09 9.780516788687410923e+00
9.319863972794558785e-09 9.720646759065928677e+00
9.321864372874576015e-09 9.653678678438623706e+00
9.323864772954591591e-09 9.579661447137530317e+00
9.325865173034607167e-09 9.498649112809340878e+00
9.327865573114622743e-09 9.410700830950164075e+00
9.329865973194639974e-09 9.315880821709694004e+00
9.331866373274655550e-09 9.214258322997725514e+00
9.333866773354671126e-09 9.105907539925867766e+00
9.335867173434686702e-09 8.990907590623230305e+00
9.337867573514703932e-09 8.869342448463738648e+00
9.339867973594719508e-09 8.741300880748811508e+00
9.341868373674735084e-09 8.606876383888833359e+00
9.343868773754752315e-09 8.466167115131561616e+00
9.345869173834767891e-09 8.319275820888387685e+00
9.347869573914783467e-09 8.166309761707072568e+00
9.349869973994799043e-09 8.007380633950814897e+00
9.351870374074816273e-09 7.842604488236636584e+00
9.353870774154831849e-09 7.672101644695235478e+00
9.355871174234847425e-09 7.495996605112359212e+00
9.357871574314863001e-09 7.314417962017141228e+00
9.359871974394880231e-09 7.127498304783733474e+00
9.361872374474895807e-09 6.935374122814107700e+00
9.363872774554911383e-09 6.738185705872506759e+00
9.365873174634926959e-09 6.536077041645854457e+00
9.367873574714944190e-09 6.329195710602684599e+00
9.369873974794959766e-09 6.117692778230986228e+00
9.371874374874975342e-09 5.901722684727466195e+00
9.373874774954990918e-09 5.681443132226401183e+00
9.375875175035008148e-09 5.457014969644204072e+00
9.377875575115023724e-09 5.228602075227668067e+00
9.379875975195039300e-09 4.996371236888305312e+00
9.381876375275054876e-09 4.760492030414398279e+00
9.383876775355072106e-09 4.521136695645433967e+00
9.385877175435087682e-09 4.278480010702586434e+00
9.387877575515103258e-09 4.032699164364476729e+00
9.389877975595118834e-09 3.783973626683279967e+00
9.391878375675136065e-09 3.532485017935568017e+00
9.393878775755151641e-09 3.278416976002551220e+00
9.395879175835167217e-09 3.021955022276372471e+00
9.397879575915182793e-09 2.763286426192392398e+00
9.399879975995200023e-09 2.502600068483423090e+00
9.401880376075215599e-09 2.240086303260397482e+00
9.403880776155231175e-09 1.975936819012372947e+00
9.405881176235248405e-09 1.710344498636833688e+00
9.407881576315263981e-09 1.443503278595642314e+00
9.409881976395279557e-09 1.175608007301241820e+00
9.411882376475295133e-09 9.068543028383488913e-01
9.413882776555312364e-09 6.374384101219400245e-01
9.415883176635327940e-09 3.675570576006371160e-01
9.417883576715343516e-09 9.740731360205864831e-02
9.419883976795359092e-09 -1.728135575650524003e-01
9.421884376875376322e-09 -4.429082396549239853e-01
9.423884776955391898e-09 -7.126795085649317851e-01
9.425885177035407474e-09 -9.819303763507626348e-01
9.427885577115423050e-09 -1.250464235066296448e+00
9.429885977195440281e-09 -1.518085000328281753e+00
9.431886377275455857e-09 -1.784597254497147567e+00
9.433886777355471433e-09 -2.049806389372368809e+00
9.435887177435487009e-09 -2.313518748296063965e+00
9.437887577515504239e-09 -2.575541767561217998e+00
9.439887977595519815e-09 -2.835684117022399420e+00
9.441888377675535391e-09 -3.093755839806404673e+00
9.443888777755550967e-09 -3.349568491018756866e+00
9.445889177835568197e-09 -3.602935275347782351e+00
9.447889577915583773e-09 -3.853671183461215399e+00
9.449889977995599349e-09 -4.101593127103336123e+00
9.451890378075614925e-09 -4.346520072784675115e+00
9.453890778155632156e-09 -4.588273173974235064e+00
9.455891178235647732e-09 -4.826675901693232795e+00
9.457891578315663308e-09 -5.061554173417825098e+00
9.459891978395680538e-09 -5.292736480195015858e+00
9.461892378475696114e-09 -5.520054011877406630e+00
9.463892778555711690e-09 -5.743340780391398503e+00
9.465893178635727266e-09 -5.962433740940459082e+00
9.467893578715744496e-09 -6.177172911061855842e+00
9.469893978795760072e-09 -6.387401487445737658e+00
9.471894378875775648e-09 -6.592965960434592709e+00
9.473894778955791224e-09 -6.793716226115432022e+00
9.475895179035808455e-09 -6.989505695926963469e+00
9.477895579115824031e-09 -7.180191403697956609e+00
9.479895979195839607e-09 -7.365634110043681737e+00
9.481896379275855183e-09 -7.545698404036978779e+00
9.483896779355872413e-09 -7.720252802086991828e+00
9.485897179435887989e-09 -7.889169843948028671e+00
9.487897579515903565e-09 -8.052326185792418656e+00
9.489897979595919141e-09 -8.209602690276559755e+00
9.491898379675936371e-09 -8.360884513534740492e+00
9.493898779755951947e-09 -8.506061189038607750e+00
9.495899179835967523e-09 -8.645026708261001502e+00
9.497899579915983100e-09 -8.777679598082976042e+00
9.499899979996000330e-09 -8.903922994890683285e+00
9.501900380076015906e-09 -9.023664715304160922e+00
9.503900780156031482e-09 -9.136817323491333909e+00
9.505901180236047058e-09 -9.243298195013181839e+00
9.507901580316064288e-09 -9.343029577157075494e+00
9.509901980396079864e-09 -9.435938645711001271e+00
9.511902380476095440e-09 -9.521957558141142641e+00
9.513902780556111016e-09 -9.601023503130210912e+00
9.515903180636128247e-09 -9.673078746442584475e+00
9.517903580716143823e-09 -9.738070673082066975e+00
9.519903980796159399e-09 -9.795951825711542327e+00
9.521904380876176629e-09 -9.846679939306538287e+00
9.523904780956192205e-09 -9.890217972017053327e+00
9.525905181036207781e-09 -9.926534132216142226e+00
9.527905581116223357e-09 -9.955601901713780677e+00
9.529905981196240587e-09 -9.977400055120813960e+00
9.531906381276256163e-09 -9.991912675347666806e+00
9.533906781356271739e-09 -9.999129165227204297e+00
9.535907181436287315e-09 -9.999044255252741209e+00
9.537907581516304546e-09 -9.991658007425819221e+00
9.539907981596320122e-09 -9.976975815211016396e+00
9.541908381676335698e-09 -9.955008399597559787e+00
9.543908781756351274e-09 -9.925771801270878214e+00
9.545909181836368504e-09 -9.889287368899459807e+00
9.547909581916384080e-09 -9.845581743546322429e+00
9.549909981996399656e-09 -9.794686839215273721e+00
9.551910382076415232e-09 -9.736639819547418639e+00
9.553910782156432462e-09 -9.671483070683791539e+00
9.555911182236448038e-09 -9.599264170315482403e+00
9.557911582316463614e-09 -9.520035852941587606e+00
9.559911982396479190e-09 -9.433855971362621773e+00
9.561912382476496421e-09 -9.340787454436128456e+00
9.563912782556511997e-09 -9.240898261125799706e+00
9.565913182636527573e-09 -9.134261330877599505e+00
9.567913582716543149e-09 -9.020954530359125201e+00
